4297.44,4043.59,4272.82,4123.08,4346.67,4629.74,4073.33,4626.15,4213.33,4236.41,4209.23,4282.05,4603.59,4351.79,0
4297.44,4061.54,4267.18,4146.15,4345.13,4628.72,4074.36,4612.31,4210.26,4233.33,4205.13,4273.85,4616.92,4355.38,0
4294.36,4051.79,4275.9,4137.44,4349.23,4626.67,4069.23,4606.67,4203.59,4221.03,4188.21,4273.33,4601.54,4347.69,0
4296.41,4054.36,4264.1,4124.1,4344.1,4625.13,4070.77,4612.31,4203.08,4229.23,4192.82,4282.05,4605.13,4355.38,0
4294.36,4055.9,4265.13,4133.85,4354.36,4633.33,4077.95,4607.69,4214.36,4231.28,4198.46,4274.36,4611.28,4351.28,0
4309.74,4069.74,4282.05,4141.03,4357.44,4643.08,4083.59,4617.95,4233.33,4243.08,4216.41,4288.21,4621.03,4370.26,0
4292.31,4053.33,4268.72,4128.72,4346.67,4640.51,4072.31,4609.23,4215.38,4235.38,4205.13,4276.92,4610.77,4350.26,0
4298.46,4051.28,4272.31,4135.38,4344.62,4620,4057.44,4590.77,4199.49,4221.54,4197.95,4273.85,4607.18,4347.18,0
4295.38,4049.23,4265.13,4132.31,4345.13,4617.95,4062.05,4598.46,4204.62,4223.08,4194.36,4270.26,4607.69,4344.1,0
4298.97,4041.54,4265.13,4119.49,4349.23,4628.72,4073.85,4601.03,4202.05,4218.97,4204.62,4277.95,4604.62,4348.21,0
4290.26,4040,4254.87,4107.18,4353.33,4623.59,4065.13,4597.44,4196.92,4216.92,4184.62,4265.13,4591.28,4341.54,0
4307.18,4048.21,4278.46,4122.56,4363.08,4628.72,4070.26,4596.41,4202.05,4225.13,4195.9,4282.05,4608.72,4356.92,0
4298.97,4048.72,4267.69,4116.92,4355.9,4628.21,4074.87,4601.03,4194.87,4220,4193.85,4279.49,4606.67,4355.38,0
4292.31,4043.08,4262.05,4113.85,4349.74,4623.08,4069.74,4591.79,4189.23,4217.95,4186.15,4274.87,4600.51,4349.23,0
4306.15,4063.08,4267.69,4124.62,4359.49,4625.13,4057.95,4599.49,4209.74,4241.54,4198.97,4285.64,4623.59,4363.59,0
4310.26,4063.08,4274.87,4123.59,4356.92,4623.59,4057.95,4606.67,4221.03,4244.62,4207.18,4287.18,4623.59,4370.77,0
4297.44,4049.74,4264.62,4118.97,4355.38,4620.51,4061.54,4587.69,4201.03,4215.38,4183.59,4273.33,4600,4347.18,0
4292.82,4041.03,4265.13,4121.03,4342.05,4615.38,4063.59,4600.51,4203.59,4221.03,4184.62,4277.95,4605.64,4336.92,0
4293.85,4041.03,4263.59,4120,4338.46,4627.18,4067.69,4599.49,4191.79,4209.74,4174.36,4268.72,4603.08,4338.97,0
4296.92,4059.49,4266.15,4138.97,4355.9,4631.79,4070.26,4604.62,4207.18,4223.08,4188.21,4263.08,4611.79,4350.26,0
4305.13,4054.87,4271.79,4140.51,4357.95,4628.21,4072.31,4613.33,4206.67,4240,4209.74,4289.23,4624.62,4360.51,0
4315.38,4059.49,4268.72,4137.44,4354.87,4635.38,4078.97,4614.87,4211.28,4235.38,4202.05,4283.59,4620,4367.18,0
4300.51,4050.77,4251.79,4121.03,4350.26,4626.67,4064.1,4605.64,4201.03,4232.82,4197.44,4272.31,4613.85,4355.9,0
4310.77,4059.49,4263.59,4126.15,4349.23,4624.62,4072.31,4598.97,4198.46,4232.82,4209.23,4277.44,4623.59,4368.72,0
4308.72,4054.36,4270.77,4122.56,4346.67,4627.69,4079.49,4617.44,4215.38,4235.9,4217.44,4289.74,4621.54,4372.82,0
4292.82,4046.67,4253.85,4115.9,4333.85,4615.9,4070.77,4605.13,4202.56,4214.36,4191.28,4264.1,4597.95,4344.1,0
4296.41,4043.59,4254.36,4116.41,4345.13,4627.18,4077.95,4602.05,4196.92,4213.85,4195.9,4264.62,4596.41,4350.77,0
4295.9,4035.38,4262.56,4113.33,4338.97,4623.59,4075.9,4609.74,4199.49,4220,4204.1,4280.51,4605.64,4362.56,0
4294.87,4041.54,4252.31,4121.03,4346.15,4624.62,4077.95,4607.69,4206.15,4225.13,4207.69,4272.31,4607.69,4364.62,0
4300,4042.05,4263.08,4121.54,4338.97,4622.05,4075.38,4617.44,4210.26,4227.69,4209.74,4281.03,4617.44,4370.77,0
4305.13,4042.05,4266.67,4120,4337.44,4632.31,4082.56,4620.51,4218.97,4231.28,4215.9,4285.13,4622.05,4372.31,0
4292.31,4047.18,4262.05,4124.1,4341.03,4628.21,4078.97,4615.9,4209.23,4229.23,4212.31,4280.51,4616.92,4360.51,0
4287.69,4033.85,4255.38,4121.54,4340.51,4630.26,4076.92,4618.46,4208.72,4230.26,4209.74,4271.79,4615.9,4350.77,0
4278.97,4039.49,4248.72,4122.05,4347.69,4621.54,4072.82,4612.82,4208.72,4221.54,4192.31,4263.08,4602.05,4343.59,0
4287.18,4023.59,4261.54,4126.67,4340,4616.92,4065.13,4596.41,4191.28,4207.69,4194.36,4273.33,4609.74,4352.31,0
4284.1,4017.95,4261.54,4121.54,4332.82,4614.87,4071.28,4604.1,4196.41,4215.38,4189.74,4270.26,4598.97,4343.08,0
4283.59,4017.95,4253.85,4119.49,4332.82,4613.33,4067.18,4603.08,4194.36,4205.13,4186.67,4270.26,4597.44,4338.97,0
4280,4016.41,4248.72,4110.77,4338.46,4622.56,4078.97,4605.13,4192.31,4215.38,4190.77,4268.21,4597.44,4338.46,0
4297.95,4028.72,4253.85,4122.56,4347.69,4618.46,4075.9,4598.97,4192.82,4218.97,4194.36,4269.23,4609.23,4345.64,0
4406.67,4128.21,4296.92,4162.56,4348.72,4607.69,4062.56,4601.03,4192.82,4211.28,4202.05,4296.41,4617.95,4427.69,1
4426.15,4129.74,4297.95,4172.31,4350.26,4614.36,4054.36,4582.05,4189.23,4216.92,4225.64,4304.1,4658.46,4462.56,1
4417.95,4081.54,4310.77,4168.21,4356.41,4615.9,4061.03,4573.85,4186.67,4231.28,4245.13,4318.46,4693.85,4462.56,0
4407.69,4073.33,4301.03,4166.67,4353.33,4615.9,4062.05,4589.74,4207.69,4234.36,4238.97,4312.31,4685.64,4448.72,0
4404.1,4045.64,4277.44,4136.92,4341.03,4615.38,4069.23,4588.72,4191.79,4226.67,4233.33,4296.92,4684.1,4460,0
4411.79,4040.51,4281.03,4124.1,4343.59,4606.67,4062.56,4620,4222.05,4244.62,4247.18,4306.15,4692.82,4467.18,0
4388.72,4010.26,4287.18,4111.79,4333.33,4605.64,4067.18,4608.72,4211.28,4238.97,4248.72,4311.79,4687.18,4457.95,0
4377.95,4013.85,4280.51,4118.46,4334.87,4618.97,4070.26,4620.51,4216.92,4248.21,4246.67,4308.21,4689.74,4443.59,0
4370.77,4010.77,4276.41,4111.79,4338.46,4617.95,4069.74,4614.36,4207.69,4240,4240,4300.51,4677.44,4434.36,0
4342.05,3985.64,4264.62,4102.56,4330.77,4608.72,4067.69,4622.56,4213.85,4248.21,4237.44,4293.33,4678.46,4415.38,0
4330.77,3992.82,4265.13,4111.79,4341.03,4615.38,4076.41,4633.85,4237.95,4257.44,4243.59,4297.95,4666.67,4406.15,0
4315.38,3971.28,4266.67,4098.46,4328.21,4616.92,4074.87,4620,4207.18,4234.87,4221.54,4283.59,4644.1,4389.23,0
4303.08,3974.87,4262.05,4096.41,4341.03,4632.31,4075.9,4634.87,4236.41,4256.92,4226.67,4278.46,4648.21,4380.51,0
4281.54,3960.51,4247.69,4091.79,4326.67,4617.95,4075.9,4611.28,4194.87,4221.54,4195.38,4266.67,4614.87,4351.79,0
4276.92,3957.44,4245.64,4089.74,4330.77,4613.85,4069.74,4612.82,4202.56,4223.08,4191.79,4263.08,4611.79,4347.69,0
4277.95,3963.59,4247.69,4104.1,4340,4618.97,4071.28,4630.77,4216.92,4231.79,4198.46,4273.85,4624.62,4357.44,0
4287.18,3970.26,4263.59,4107.18,4338.97,4632.31,4076.92,4640,4231.79,4244.1,4212.31,4281.03,4628.21,4368.21,0
4272.82,3958.97,4250.26,4101.03,4332.31,4617.95,4067.18,4614.36,4211.79,4229.23,4200.51,4272.82,4613.85,4353.33,0
4295.9,3988.21,4263.08,4118.97,4341.54,4624.1,4066.15,4625.13,4222.05,4244.1,4211.79,4276.92,4628.21,4364.1,0
4282.56,3970.77,4247.18,4108.72,4339.49,4615.9,4062.05,4606.15,4198.97,4217.95,4189.74,4260.51,4603.59,4343.08,0
4289.23,3997.95,4251.79,4122.05,4344.1,4626.67,4072.31,4628.21,4226.67,4244.1,4214.87,4276.92,4628.21,4358.46,0
4294.36,3978.46,4248.21,4092.31,4339.49,4620.51,4067.18,4613.85,4210.26,4233.85,4211.79,4268.21,4613.33,4350.77,0
4289.23,3996.41,4247.18,4100.51,4345.64,4624.62,4062.05,4615.9,4212.31,4234.87,4212.31,4266.15,4618.97,4352.31,0
4295.38,3991.79,4250.26,4102.56,4344.1,4629.74,4061.03,4611.79,4210.77,4231.28,4205.64,4270.26,4610.77,4357.44,0
4283.59,3982.05,4246.67,4090.77,4343.59,4618.46,4068.72,4623.08,4210.77,4227.18,4204.62,4266.15,4606.15,4353.33,0
4287.18,3989.23,4249.74,4092.31,4345.13,4617.95,4064.1,4610.77,4204.1,4225.13,4210.77,4270.26,4610.77,4352.82,0
4272.82,3980.51,4248.72,4090.77,4344.1,4634.87,4083.08,4630.77,4225.13,4243.59,4210.77,4267.18,4612.31,4348.21,0
4269.23,3978.46,4248.21,4090.26,4334.87,4622.05,4058.46,4607.69,4202.56,4220.51,4196.92,4263.59,4604.1,4337.95,0
4266.15,3990.26,4236.92,4092.31,4342.05,4619.49,4055.38,4608.72,4200,4219.49,4192.31,4256.92,4603.08,4337.44,0
4250.26,3993.85,4231.28,4097.44,4344.62,4624.1,4059.49,4623.08,4214.87,4228.21,4198.97,4254.36,4603.08,4327.18,0
4249.74,3987.69,4231.79,4094.36,4337.44,4613.85,4062.56,4596.92,4178.46,4208.21,4186.15,4251.79,4587.69,4322.05,0
4271.28,3996.92,4255.9,4104.62,4341.03,4613.85,4057.44,4609.23,4195.9,4214.87,4183.08,4261.03,4582.05,4331.79,0
4272.31,4033.85,4230.77,4118.46,4341.03,4619.49,4055.9,4597.44,4180.51,4194.87,4167.18,4241.54,4570.26,4320.51,0
4260,4026.15,4245.13,4111.79,4329.74,4617.95,4056.41,4597.95,4175.38,4195.38,4164.1,4250.26,4559.49,4306.67,0
4244.1,4021.03,4228.21,4105.13,4334.36,4609.23,4054.87,4608.21,4183.59,4194.87,4166.67,4250.77,4550.26,4290.26,0
4229.74,4027.69,4214.36,4105.13,4335.9,4613.85,4053.85,4604.1,4188.72,4198.46,4163.59,4236.92,4555.9,4287.18,0
4242.05,4025.64,4230.26,4111.28,4344.62,4627.18,4068.21,4611.79,4196.92,4201.03,4168.21,4247.69,4554.87,4300.51,0
4243.08,4032.82,4230.26,4115.38,4345.13,4623.59,4052.82,4614.36,4194.36,4211.79,4172.82,4246.67,4565.64,4296.92,0
4237.44,4023.59,4225.64,4111.28,4341.03,4622.05,4067.69,4620,4200,4214.87,4183.08,4250.77,4571.28,4300.51,0
4247.69,4036.41,4230.77,4122.56,4345.13,4617.95,4054.36,4601.54,4182.56,4200,4168.72,4245.13,4564.62,4301.03,0
4230.77,4022.56,4217.44,4104.62,4330.26,4614.36,4062.56,4604.1,4184.1,4185.64,4155.38,4228.21,4551.28,4282.56,0
4230.77,4021.03,4216.41,4104.62,4328.72,4614.87,4056.41,4605.13,4175.38,4189.74,4158.97,4232.82,4550.26,4284.62,0
4235.9,4033.85,4214.36,4113.85,4341.54,4616.41,4059.49,4609.23,4186.67,4195.38,4163.59,4227.69,4552.31,4286.15,0
4246.67,4038.46,4225.64,4120.51,4334.36,4608.21,4053.33,4597.95,4184.62,4201.54,4169.74,4235.38,4562.05,4306.15,0
4254.87,4038.97,4233.33,4121.54,4332.31,4604.1,4054.87,4602.05,4186.67,4203.59,4175.9,4243.08,4566.67,4307.69,0
4241.03,4021.54,4233.33,4112.82,4334.87,4623.08,4063.08,4611.79,4180.51,4183.59,4160.51,4239.49,4547.69,4288.21,0
4252.31,4033.33,4232.82,4123.08,4334.36,4616.41,4052.82,4600.51,4179.49,4203.59,4175.9,4245.64,4572.82,4305.13,0
4240.51,4025.13,4216.92,4120,4329.23,4615.9,4048.21,4600,4186.67,4201.03,4170.77,4233.33,4568.21,4294.87,0
4250.26,4025.13,4232.31,4123.59,4339.49,4614.87,4049.23,4590.26,4171.79,4192.82,4160,4232.31,4568.72,4300,0
4255.9,4030.77,4230.77,4115.9,4342.56,4615.38,4072.31,4606.67,4187.69,4207.69,4181.54,4249.23,4575.38,4313.33,0
4271.79,4031.28,4245.64,4118.97,4335.38,4614.87,4058.97,4602.56,4181.54,4200.51,4182.05,4254.36,4580,4326.67,0
4266.67,4023.59,4243.59,4121.03,4334.87,4602.56,4055.9,4594.36,4172.31,4198.97,4171.28,4245.13,4573.33,4315.38,0
4261.03,4026.15,4227.18,4105.64,4332.31,4602.56,4062.05,4606.67,4182.05,4189.74,4164.62,4234.87,4556.41,4305.13,0
4267.69,4030.77,4246.67,4123.59,4330.77,4602.05,4069.23,4612.31,4187.18,4200.51,4177.44,4254.87,4564.1,4321.03,0
4272.31,4023.59,4250.26,4124.1,4332.31,4605.64,4070.77,4619.49,4198.46,4207.18,4188.72,4265.64,4577.44,4327.69,0
4257.95,4014.87,4234.87,4115.9,4329.23,4605.13,4068.72,4609.74,4178.46,4186.67,4161.54,4247.18,4553.33,4309.23,0
4282.56,4032.31,4249.23,4134.36,4335.9,4608.72,4071.28,4613.85,4193.33,4204.1,4185.13,4257.95,4584.1,4330.77,0
4261.03,4024.62,4231.79,4127.69,4334.36,4606.67,4068.21,4610.77,4180,4192.82,4174.87,4248.72,4570.77,4313.85,0
4270.77,4009.74,4231.28,4109.23,4329.74,4613.33,4076.92,4611.79,4184.62,4194.36,4185.64,4250.26,4574.36,4323.59,0
4277.44,4005.13,4243.59,4104.62,4324.1,4599.49,4072.31,4609.23,4181.03,4197.95,4187.18,4262.05,4577.95,4326.67,0
4278.97,4009.23,4251.28,4105.64,4325.13,4604.1,4081.03,4614.36,4190.26,4204.1,4191.28,4266.15,4577.44,4329.23,0
4282.56,4014.36,4248.72,4108.72,4328.72,4610.26,4076.92,4617.44,4189.74,4207.69,4196.41,4268.72,4590.26,4337.95,0
4288.21,4023.08,4242.56,4113.33,4329.74,4603.59,4064.62,4611.79,4189.23,4215.38,4193.85,4252.82,4593.85,4340.51,0
4277.44,4011.28,4238.46,4104.1,4326.67,4607.69,4068.21,4626.67,4203.59,4217.44,4191.79,4249.74,4593.33,4334.36,0
4281.03,4011.28,4238.46,4106.67,4325.64,4606.67,4069.74,4620,4187.69,4216.92,4193.33,4252.82,4591.79,4334.87,0
4287.69,4019.49,4250.77,4107.18,4328.21,4604.1,4064.62,4614.36,4191.79,4217.44,4200,4261.54,4601.54,4347.69,0
4283.59,4019.49,4247.18,4109.74,4328.21,4607.69,4066.67,4621.54,4195.9,4214.36,4195.9,4257.44,4593.33,4342.56,0
4277.44,4010.26,4228.72,4105.13,4325.64,4608.72,4070.77,4622.05,4195.38,4211.79,4187.18,4242.05,4588.72,4328.72,0
4288.21,4020.51,4247.69,4115.38,4331.79,4613.33,4072.31,4625.64,4195.9,4219.49,4204.1,4261.54,4595.9,4344.62,0
4276.41,4009.23,4234.87,4108.72,4318.97,4599.49,4066.67,4602.05,4171.79,4196.92,4181.54,4256.41,4581.54,4325.64,0
4282.05,4017.95,4242.56,4118.97,4330.77,4606.15,4064.1,4612.82,4193.33,4212.31,4201.54,4264.62,4603.08,4343.59,0
4292.31,4026.15,4254.36,4134.87,4336.92,4617.95,4072.82,4611.79,4191.28,4213.85,4199.49,4272.31,4605.13,4342.05,0
4272.82,4009.74,4230.26,4099.49,4329.74,4611.28,4065.13,4606.67,4185.13,4208.72,4191.28,4258.46,4590.77,4325.13,0
4273.33,4006.67,4236.92,4103.59,4328.21,4606.15,4058.46,4607.69,4185.13,4202.05,4189.23,4260,4588.72,4334.87,0
4280.51,4020,4245.13,4108.72,4331.28,4602.05,4058.46,4605.13,4189.23,4206.15,4194.87,4270.77,4594.87,4344.62,0
4282.05,4016.41,4245.64,4108.72,4334.87,4619.49,4067.69,4623.08,4201.54,4231.79,4209.23,4271.79,4607.18,4352.31,0
4280,4018.97,4245.13,4107.69,4330.77,4611.79,4066.67,4621.03,4207.69,4224.62,4203.59,4272.82,4604.1,4346.15,0
4283.59,4026.15,4247.18,4120,4337.44,4614.87,4070.77,4613.85,4203.08,4229.23,4203.08,4269.74,4605.13,4340,0
4288.72,4032.82,4265.13,4127.18,4338.97,4616.41,4054.87,4593.85,4171.28,4210.26,4193.33,4272.31,4608.72,4342.56,0
4297.44,4039.49,4265.13,4137.95,4329.74,4602.05,4057.44,4617.95,4200,4227.69,4211.28,4280,4619.49,4359.49,0
4272.31,4014.87,4243.59,4120,4324.1,4613.33,4054.36,4596.92,4178.97,4209.74,4192.31,4255.9,4591.79,4327.69,0
4281.03,4025.13,4255.38,4136.92,4331.79,4615.38,4075.38,4612.31,4173.33,4205.13,4192.31,4270.77,4596.92,4338.97,0
4293.85,4029.74,4267.18,4142.56,4335.9,4613.33,4065.13,4611.28,4185.13,4215.9,4204.62,4282.56,4602.56,4354.87,0
4292.31,4030.77,4264.1,4138.46,4332.31,4612.31,4065.13,4606.67,4181.54,4211.28,4198.46,4278.97,4601.54,4350.26,0
4278.97,4014.36,4244.1,4110.26,4333.33,4614.36,4061.54,4609.23,4185.13,4207.69,4187.18,4257.95,4587.69,4342.05,0
4276.92,4017.95,4244.62,4117.95,4328.72,4611.79,4069.74,4623.59,4200,4218.46,4197.44,4268.72,4596.92,4346.67,0
4287.69,4017.95,4248.21,4121.03,4341.54,4616.41,4072.31,4610.77,4181.03,4208.72,4187.18,4261.54,4600,4356.41,0
4289.74,4023.59,4254.87,4124.1,4337.44,4617.95,4068.21,4630.26,4203.59,4213.85,4192.82,4269.23,4606.15,4350.77,0
4318.97,4048.21,4254.36,4133.85,4328.72,4605.13,4065.64,4618.97,4192.31,4218.97,4186.15,4268.21,4616.92,4377.44,0
4340,4046.15,4266.15,4134.87,4326.15,4604.1,4065.64,4623.59,4194.36,4221.03,4190.77,4273.85,4622.56,4396.92,0
4447.18,4146.67,4307.18,4183.59,4341.03,4609.74,4065.13,4613.33,4185.13,4214.87,4209.74,4304.1,4660.51,4493.33,0
4435.38,4125.64,4307.69,4172.82,4326.67,4601.03,4059.49,4624.62,4195.38,4214.87,4208.21,4306.15,4648.72,4470.26,0
4412.31,4109.23,4295.9,4166.15,4329.74,4600.51,4061.54,4626.67,4197.44,4228.21,4209.23,4308.72,4646.67,4448.72,0
4405.64,4098.97,4295.9,4157.44,4330.77,4602.56,4061.03,4627.69,4192.82,4223.59,4207.18,4302.05,4638.46,4441.54,0
4355.9,4058.97,4278.46,4138.97,4331.79,4605.13,4062.05,4603.08,4170.77,4199.49,4176.41,4274.87,4600.51,4386.15,0
4338.97,4041.03,4274.87,4139.49,4330.77,4604.62,4064.1,4616.92,4192.82,4223.59,4193.33,4288.72,4620,4393.33,0
4327.69,4038.46,4280.51,4146.67,4340,4609.23,4071.79,4628.21,4209.74,4236.92,4205.64,4291.79,4626.15,4389.23,0
4328.72,4037.44,4279.49,4149.23,4342.05,4616.41,4074.36,4627.18,4206.67,4231.79,4198.97,4292.82,4625.13,4384.1,0
4312.31,4022.05,4278.46,4149.23,4336.92,4623.59,4081.54,4639.49,4214.36,4230.77,4186.67,4284.62,4612.31,4368.21,1
4289.23,4003.08,4263.59,4124.62,4338.46,4621.03,4084.1,4625.13,4200.51,4226.67,4180,4279.49,4609.23,4354.36,1
4280.51,3988.72,4249.23,4116.92,4332.31,4612.82,4072.31,4632.31,4207.69,4220,4173.85,4271.28,4595.38,4343.08,1
